hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score
193,Friday_0200,10,13.24478781395349,77.71324983837209,17.0,2,0.045454545454545456
193,Friday_0300,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Friday_0400,15,13.24478781395349,77.71324983837209,24.5,2,0.09090909090909091
193,Friday_0500,4,13.24478781395349,77.71324983837209,8.0,1,0.09090909090909091
193,Friday_0600,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Friday_2200,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Friday_2300,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Monday_0000,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Monday_0100,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Monday_2300,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Saturday_0000,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Saturday_0100,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Saturday_2200,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Saturday_2300,3,13.24478781395349,77.71324983837209,6.5,1,0.13636363636363635
193,Sunday_0200,2,13.24478781395349,77.71324983837209,5.0,1,0.09090909090909091
193,Sunday_0300,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Sunday_0400,2,13.24478781395349,77.71324983837209,5.0,1,0.09090909090909091
193,Sunday_0600,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Sunday_2300,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Thursday_0000,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Thursday_2200,4,13.24478781395349,77.71324983837209,8.0,1,0.09090909090909091
193,Tuesday_0000,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Tuesday_0100,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Tuesday_2300,2,13.24478781395349,77.71324983837209,5.0,1,0.045454545454545456
193,Wednesday_0000,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Wednesday_0400,3,13.24478781395349,77.71324983837209,6.5,1,0.09090909090909091
193,Wednesday_0500,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Wednesday_0600,1,13.24478781395349,77.71324983837209,3.5,1,0.045454545454545456
193,Wednesday_2200,11,13.24478781395349,77.71324983837209,18.5,2,0.045454545454545456
193,Wednesday_2300,2,13.24478781395349,77.71324983837209,5.0,1,0.09090909090909091
194,Friday_0700,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Friday_2100,9,13.013022274390243,77.6264171012195,15.5,2,0.13636363636363635
194,Friday_2200,8,13.013022274390243,77.6264171012195,14.0,2,0.18181818181818182
194,Friday_2300,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Monday_0000,2,13.013022274390243,77.6264171012195,5.0,1,0.045454545454545456
194,Monday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Monday_2200,7,13.013022274390243,77.6264171012195,12.5,2,0.22727272727272727
194,Saturday_0300,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Saturday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Saturday_0800,4,13.013022274390243,77.6264171012195,8.0,1,0.045454545454545456
194,Saturday_2300,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Sunday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Sunday_0500,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Sunday_0700,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Thursday_0200,2,13.013022274390243,77.6264171012195,5.0,1,0.045454545454545456
194,Thursday_0800,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Thursday_2000,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Thursday_2100,9,13.013022274390243,77.6264171012195,15.5,2,0.13636363636363635
194,Thursday_2200,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Tuesday_0000,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Tuesday_0200,2,13.013022274390243,77.6264171012195,5.0,1,0.09090909090909091
194,Tuesday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Tuesday_0600,2,13.013022274390243,77.6264171012195,5.0,1,0.09090909090909091
194,Tuesday_2100,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Tuesday_2200,7,13.013022274390243,77.6264171012195,12.5,2,0.09090909090909091
194,Wednesday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Wednesday_0500,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Wednesday_0600,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Wednesday_0700,3,13.013022274390243,77.6264171012195,6.5,1,0.045454545454545456
194,Wednesday_2100,1,13.013022274390243,77.6264171012195,3.5,1,0.045454545454545456
194,Wednesday_2200,8,13.013022274390243,77.6264171012195,14.0,2,0.13636363636363635
195,Thursday_0300,1,12.971952100000001,77.52740035,3.5,1,0.045454545454545456
195,Wednesday_2000,3,12.971952100000001,77.52740035,6.5,1,0.045454545454545456
195,Wednesday_2100,1,12.971952100000001,77.52740035,3.5,1,0.045454545454545456
195,Wednesday_2200,1,12.971952100000001,77.52740035,3.5,1,0.045454545454545456
196,Friday_0000,2,12.923330173466175,77.65111189900502,5.0,1,0.045454545454545456
196,Friday_0100,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Friday_0400,6,12.923330173466175,77.65111189900502,11.0,2,0.09090909090909091
196,Friday_0500,5,12.923330173466175,77.65111189900502,9.5,1,0.13636363636363635
196,Friday_2100,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Monday_0200,3,12.923330173466175,77.65111189900502,6.5,1,0.045454545454545456
196,Monday_0400,3,12.923330173466175,77.65111189900502,6.5,1,0.09090909090909091
196,Monday_0600,7,12.923330173466175,77.65111189900502,12.5,2,0.09090909090909091
196,Monday_0700,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Monday_2000,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Saturday_0000,2,12.923330173466175,77.65111189900502,5.0,1,0.045454545454545456
196,Saturday_0200,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Saturday_0500,3,12.923330173466175,77.65111189900502,6.5,1,0.09090909090909091
196,Saturday_2000,2,12.923330173466175,77.65111189900502,5.0,1,0.045454545454545456
196,Saturday_2100,9,12.923330173466175,77.65111189900502,15.5,2,0.045454545454545456
196,Saturday_2200,10,12.923330173466175,77.65111189900502,17.0,2,0.045454545454545456
196,Saturday_2300,4,12.923330173466175,77.65111189900502,8.0,1,0.09090909090909091
196,Sunday_0200,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Sunday_0400,2,12.923330173466175,77.65111189900502,5.0,1,0.09090909090909091
196,Sunday_0500,23,12.923330173466175,77.65111189900502,36.5,3,0.09090909090909091
196,Sunday_0600,6,12.923330173466175,77.65111189900502,11.0,2,0.045454545454545456
196,Sunday_0700,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Thursday_0500,4,12.923330173466175,77.65111189900502,8.0,1,0.09090909090909091
196,Thursday_2100,2,12.923330173466175,77.65111189900502,5.0,1,0.045454545454545456
196,Thursday_2200,2,12.923330173466175,77.65111189900502,5.0,1,0.09090909090909091
196,Thursday_2300,2,12.923330173466175,77.65111189900502,5.0,1,0.09090909090909091
196,Tuesday_0000,2,12.923330173466175,77.65111189900502,5.0,1,0.045454545454545456
196,Tuesday_0200,5,12.923330173466175,77.65111189900502,9.5,1,0.045454545454545456
196,Tuesday_0400,4,12.923330173466175,77.65111189900502,8.0,1,0.09090909090909091
196,Tuesday_0500,4,12.923330173466175,77.65111189900502,8.0,1,0.13636363636363635
196,Tuesday_0800,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Tuesday_2100,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Wednesday_0300,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Wednesday_0400,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
196,Wednesday_0500,5,12.923330173466175,77.65111189900502,9.5,1,0.09090909090909091
196,Wednesday_0600,4,12.923330173466175,77.65111189900502,8.0,1,0.045454545454545456
196,Wednesday_2000,1,12.923330173466175,77.65111189900502,3.5,1,0.045454545454545456
197,Monday_0000,1,12.96167819574468,77.61525553829787,3.5,1,0.045454545454545456
197,Monday_0100,1,12.96167819574468,77.61525553829787,3.5,1,0.045454545454545456
197,Monday_0700,4,12.96167819574468,77.61525553829787,8.0,1,0.045454545454545456
197,Monday_0800,8,12.96167819574468,77.61525553829787,14.0,2,0.045454545454545456
197,Monday_1100,5,12.96167819574468,77.61525553829787,9.5,1,0.045454545454545456
197,Monday_2100,5,12.96167819574468,77.61525553829787,9.5,1,0.045454545454545456
197,Saturday_2100,2,12.96167819574468,77.61525553829787,5.0,1,0.045454545454545456
197,Thursday_2100,3,12.96167819574468,77.61525553829787,6.5,1,0.045454545454545456
197,Tuesday_2100,11,12.96167819574468,77.61525553829787,18.5,2,0.09090909090909091
197,Wednesday_0100,5,12.96167819574468,77.61525553829787,9.5,1,0.045454545454545456
197,Wednesday_2100,2,12.96167819574468,77.61525553829787,5.0,1,0.045454545454545456
198,Friday_0300,1,12.965880283333334,77.61530245,3.5,1,0.045454545454545456
198,Saturday_0100,2,12.965880283333334,77.61530245,5.0,1,0.045454545454545456
198,Tuesday_1900,1,12.965880283333334,77.61530245,3.5,1,0.045454545454545456
198,Tuesday_2300,2,12.965880283333334,77.61530245,5.0,1,0.045454545454545456
199,Friday_2300,1,13.031841700000001,77.5682215,3.5,1,0.045454545454545456
199,Thursday_0100,1,13.031841700000001,77.5682215,3.5,1,0.045454545454545456
199,Tuesday_2300,3,13.031841700000001,77.5682215,6.5,1,0.045454545454545456
199,Wednesday_0000,1,13.031841700000001,77.5682215,3.5,1,0.045454545454545456
199,Wednesday_0400,1,13.031841700000001,77.5682215,3.5,1,0.045454545454545456
200,Monday_0100,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Monday_0400,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Saturday_0100,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Saturday_2200,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Saturday_2300,4,13.020627041666666,77.76217858333334,8.0,1,0.045454545454545456
200,Sunday_0600,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Sunday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Thursday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
200,Tuesday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.045454545454545456
201,Friday_0000,3,13.116474926530612,77.5781159755102,6.5,1,0.045454545454545456
201,Friday_0400,1,13.116474926530612,77.5781159755102,3.5,1,0.045454545454545456
201,Friday_0600,1,13.116474926530612,77.5781159755102,3.5,1,0.045454545454545456
201,Friday_2000,1,13.116474926530612,77.5781159755102,3.5,1,0.045454545454545456
201,Monday_2000,1,13.116474926530612,77.5781159755102,3.5,1,0.045454545454545456
201,Monday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.09090909090909091
201,Saturday_0800,3,13.116474926530612,77.5781159755102,6.5,1,0.045454545454545456
201,Sunday_0300,3,13.116474926530612,77.5781159755102,6.5,1,0.045454545454545456
201,Sunday_2100,2,13.116474926530612,77.5781159755102,5.0,1,0.045454545454545456
201,Thursday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.09090909090909091
201,Thursday_2200,8,13.116474926530612,77.5781159755102,14.0,2,0.045454545454545456
201,Tuesday_0400,2,13.116474926530612,77.5781159755102,5.0,1,0.045454545454545456
201,Tuesday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.045454545454545456
201,Wednesday_0600,1,13.116474926530612,77.5781159755102,3.5,1,0.045454545454545456
201,Wednesday_2100,5,13.116474926530612,77.5781159755102,9.5,1,0.045454545454545456
201,Wednesday_2200,6,13.116474926530612,77.5781159755102,11.0,2,0.045454545454545456
202,Friday_2000,15,13.026695897660819,77.51948806725146,24.5,2,0.09090909090909091
202,Friday_2200,1,13.026695897660819,77.51948806725146,3.5,1,0.045454545454545456
202,Monday_0500,17,13.026695897660819,77.51948806725146,27.5,3,0.045454545454545456
202,Sunday_0200,4,13.026695897660819,77.51948806725146,8.0,1,0.045454545454545456
202,Sunday_0500,2,13.026695897660819,77.51948806725146,5.0,1,0.045454545454545456
202,Sunday_0600,2,13.026695897660819,77.51948806725146,5.0,1,0.045454545454545456
202,Sunday_2000,3,13.026695897660819,77.51948806725146,6.5,1,0.045454545454545456
202,Thursday_0200,10,13.026695897660819,77.51948806725146,17.0,2,0.09090909090909091
202,Tuesday_2100,1,13.026695897660819,77.51948806725146,3.5,1,0.045454545454545456
202,Wednesday_0500,1,13.026695897660819,77.51948806725146,3.5,1,0.045454545454545456
202,Wednesday_0600,1,13.026695897660819,77.51948806725146,3.5,1,0.045454545454545456
203,Friday_0800,1,12.875033949999999,77.64020445555555,3.5,1,0.045454545454545456
203,Friday_2100,4,12.875033949999999,77.64020445555555,8.0,1,0.09090909090909091
203,Friday_2300,1,12.875033949999999,77.64020445555555,3.5,1,0.045454545454545456
203,Monday_2200,4,12.875033949999999,77.64020445555555,8.0,1,0.13636363636363635
203,Sunday_2100,2,12.875033949999999,77.64020445555555,5.0,1,0.045454545454545456
203,Sunday_2300,4,12.875033949999999,77.64020445555555,8.0,1,0.09090909090909091
203,Thursday_0800,1,12.875033949999999,77.64020445555555,3.5,1,0.045454545454545456
203,Wednesday_2100,1,12.875033949999999,77.64020445555555,3.5,1,0.045454545454545456
204,Friday_0100,2,12.92421288798585,77.57513848639132,5.0,1,0.045454545454545456
204,Monday_0500,30,12.92421288798585,77.57513848639132,47.0,3,0.045454545454545456
204,Monday_0600,2,12.92421288798585,77.57513848639132,5.0,1,0.045454545454545456
204,Monday_0700,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Monday_0800,3,12.92421288798585,77.57513848639132,6.5,1,0.045454545454545456
204,Saturday_0400,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Saturday_0500,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Sunday_0000,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Sunday_0600,2,12.92421288798585,77.57513848639132,5.0,1,0.09090909090909091
204,Thursday_0000,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Thursday_0700,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
204,Tuesday_0200,4,12.92421288798585,77.57513848639132,8.0,1,0.045454545454545456
204,Tuesday_2000,6,12.92421288798585,77.57513848639132,11.0,2,0.045454545454545456
204,Tuesday_2100,5,12.92421288798585,77.57513848639132,9.5,1,0.045454545454545456
204,Wednesday_0100,1,12.92421288798585,77.57513848639132,3.5,1,0.045454545454545456
205,Friday_0400,2,13.081696405819756,77.54826110635493,5.0,1,0.045454545454545456
205,Friday_0600,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Monday_0000,3,13.081696405819756,77.54826110635493,6.5,1,0.13636363636363635
205,Monday_0100,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Monday_0400,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Monday_0500,3,13.081696405819756,77.54826110635493,6.5,1,0.045454545454545456
205,Monday_2100,2,13.081696405819756,77.54826110635493,5.0,1,0.045454545454545456
205,Saturday_0300,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Saturday_0400,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Saturday_0500,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Saturday_0600,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Saturday_0700,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Saturday_0800,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Sunday_0200,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Sunday_0600,2,13.081696405819756,77.54826110635493,5.0,1,0.045454545454545456
205,Sunday_2300,6,13.081696405819756,77.54826110635493,11.0,2,0.13636363636363635
205,Thursday_0200,5,13.081696405819756,77.54826110635493,9.5,1,0.09090909090909091
205,Thursday_0600,2,13.081696405819756,77.54826110635493,5.0,1,0.09090909090909091
205,Thursday_0700,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Thursday_1900,3,13.081696405819756,77.54826110635493,6.5,1,0.09090909090909091
205,Thursday_2000,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Thursday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Thursday_2200,2,13.081696405819756,77.54826110635493,5.0,1,0.09090909090909091
205,Tuesday_0000,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Tuesday_0300,2,13.081696405819756,77.54826110635493,5.0,1,0.045454545454545456
205,Tuesday_0500,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Tuesday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Wednesday_0400,2,13.081696405819756,77.54826110635493,5.0,1,0.09090909090909091
205,Wednesday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.045454545454545456
205,Wednesday_2200,2,13.081696405819756,77.54826110635493,5.0,1,0.09090909090909091
206,Monday_0000,8,12.974762133333334,77.64490672666666,14.0,2,0.045454545454545456
206,Saturday_0000,2,12.974762133333334,77.64490672666666,5.0,1,0.045454545454545456
206,Tuesday_0500,3,12.974762133333334,77.64490672666666,6.5,1,0.045454545454545456
206,Wednesday_0300,1,12.974762133333334,77.64490672666666,3.5,1,0.045454545454545456
206,Wednesday_2300,1,12.974762133333334,77.64490672666666,3.5,1,0.045454545454545456
207,Friday_2300,1,12.922611425,77.5570976375,3.5,1,0.045454545454545456
207,Saturday_0500,4,12.922611425,77.5570976375,8.0,1,0.045454545454545456
207,Tuesday_2300,1,12.922611425,77.5570976375,3.5,1,0.045454545454545456
207,Wednesday_0500,1,12.922611425,77.5570976375,3.5,1,0.045454545454545456
207,Wednesday_2100,1,12.922611425,77.5570976375,3.5,1,0.045454545454545456
208,Friday_2100,15,12.960212888235294,77.55421707058824,24.5,2,0.045454545454545456
208,Thursday_1100,1,12.960212888235294,77.55421707058824,3.5,1,0.045454545454545456
208,Thursday_1200,1,12.960212888235294,77.55421707058824,3.5,1,0.045454545454545456
209,Friday_0500,4,13.175530910526316,77.63548555263158,8.0,1,0.045454545454545456
